60.18080565048895,-108.32951202589919,8.12277962276977,90.57211879620937
59.04150710787972,-109.12304430772551,6.836241469365355,91.2142814541597
57.99467811813733,-109.85256910665245,5.693569193422668,91.81693995580815
57.045505380126706,-110.51995265326747,4.695021996220305,92.37711109904845
56.19903570429452,-111.12832843349292,3.842477268281293,92.89281873804208
55.460071426427206,-111.68220866232033,3.139518793981381,93.36323014243925
54.833058462581675,-112.18754989591159,2.591428840289659,93.78875275731997
54.32197166295523,-112.65175972509834,2.2050621733746283,94.17107705193482
53.93020327399395,-113.08363445873962,1.9885878260542569,94.51315372586971
53.66046107609299,-113.49322262475533,1.631559696465547,94.6266488895794
53.514538948754875,-113.88485317163071,1.386571320746314,94.65978136101248
53.493518210099346,-114.26865389523778,1.3383916846257242,94.66780782227349
53.59764893055722,-114.65693267773091,1.4810035918466413,94.65276261302562
53.82629971502156,-115.06194287785226,1.8068318021590049,94.6169135847127
54.17798234669045,-115.49553295180286,2.306259197747302,94.5629312815258
54.650405176123215,-115.96883324576345,2.9672429587633644,94.49403410661346
55.24055104556596,-116.49199949151514,3.775061070880895,94.41409802378
55.94477391700586,-117.0740260352276,4.71220379780941,94.32772404024792
56.75890748612164,-117.72263437416936,5.75840835278741,94.24026188475419
57.678378946270676,-118.44423538415705,6.8908205528399495,94.15779306416206
58.69832162228167,-119.24395768434152,8.084256669830438,94.087080177885
59.813681240779474,-120.12573050312972,9.311532909344308,94.03549163237932
61.019311923317254,-121.09240734427704,10.54382884874854,94.0109116914017
62.31005937273145,-122.14591650909472,11.751053890278461,94.02164534003822
63.680830007072814,-123.28742568534327,12.902191079486165,94.07632609545746
65.12664587219446,-124.51750985641866,13.965599196982874,94.18383306490445
66.6426859835299,-125.83631423501652,14.909260738385731,94.35322158583205
68.22431530586883,-127.24370640020373,15.700969457800426,94.59366994773609
69.86710290440182,-128.739414055692,16.308456105866462,94.91444315149329
71.5668309350682,-130.32314668751695,16.699454675175993,95.32487348039601
71.6900211746441,150.96605646277408,0.7525912709184439,100.58045338061382
70.831631408618,149.61715123139027,1.712319947568865,99.99173411189506
70.06281763503277,148.33494527850857,2.5449693250720777,99.47359502288691
69.38641092736997,147.11326007044653,3.275543599390989,99.01868376097326
68.80502718488977,145.9455485092277,3.9277288335349496,98.62001658142177
68.3210154703148,144.8249133069392,4.523949831760511,98.27094290073752
67.93640895748095,143.7441464890668,5.085444806074285,97.96510473010662
67.65288041582757,142.69579012075158,5.632359970145128,97.6963908993019
67.47170411687144,141.67221706089822,6.183863862646039,97.4588867445252
67.39372586569743,140.66572920056166,6.758278685699395,97.24682071262717
67.41934253874994,139.66866937514916,7.373223521762082,97.05451003697897
67.54849206587156,138.67354210056934,8.045762260427129,96.87630817413955
67.78065426408254,137.67313759847573,8.792547691089712,96.70655697800021
68.11486236001083,136.66065333095133,9.629952685033494,96.53954658224
68.54972448025057,135.62980748935354,10.57417977366929,96.36948565562885
69.08345389579326,134.57493954284857,11.64134167311871,96.19048412290212
69.71390642067605,133.4910939616554,12.847507238067436,95.99654967715674
70.43862311430881,132.3740844621626,14.208709696913793,95.7815985411463
71.25487633250164,131.22053743395531,15.740916537728605,95.5394800637708
72.15971720799527,130.02791446742225,17.45996280576544,95.26401395389573
73.15002279724852,128.79451499550737,19.381451616383952,94.94903832374952
74.22254137693085,127.5194609214979,21.520627237196457,94.58846627737572
75.37393467741967,126.20266569341628,23.89222708810363,94.17634854578412
76.60081616864271,124.84479060736227,26.510319460252163,93.70693962481539
77.89978483713156,123.44719120710383,29.388133733355524,93.17476498231332
79.26745418991439,122.0118565422974,32.53788947711917,92.57468712699718
80.70047647587431,120.541343806685,35.97063017029664,91.90196862985161
82.19556232036227,119.03871055292785,39.69606646833348,91.1523305213465
83.7494961219663,117.50744631801317,43.72243308904011,90.3220048232457
85.35914766364324,115.95140512830619,48.0563625344315,89.4077802898704
87.02148044913545,114.37474001173032,52.702778071870625,88.4070407167854
88.73355729662708,112.78184034195095,57.054869074316194,87.37327602674071
90.49229698088592,111.1750235797502,59.776006556271234,86.49537397000918
92.29425536322383,109.54954245995751,62.707905136865314,85.64797551527519
94.1368495711765,107.90613441831601,65.85376352348507,84.83414118182564
96.01760898680715,106.24546428891108,69.21654449686984,84.0567551087417
97.93417123250164,104.56810924679058,72.79899167497238,83.31852847982806
99.8842772792388,102.8745471252565,76.0237099998699,82.65411464148318
101.86563960693793,101.16372193809212,76.41312790194603,82.16460341539342
103.87565051567005,99.42969741674509,76.80141387679535,81.66479523835854
105.91246407346306,97.67447520728297,77.18788009856311,81.15510986335585
107.974347141466,95.89999681892937,77.57187746130373,80.63596160486848
110.05967390496627,94.10813880062102,77.95279546326907,80.10775783815777
112.16692040582664,92.30070946931053,78.33006172414677,79.57089784453875
114.29465914707184,90.47944692502219,78.70314121189615,79.02577194778351
116.44155382272331,88.64601812126989,79.07153524482189,78.47276089345279
118.60635421149226,86.80201879082816,79.43478032450602,77.91223542923746
120.78789126118062,84.94897405554227,79.79244684625968,77.34455605017169
122.98507238121563,83.08833957466459,80.14413772585677,76.77007287780883
125.19687695329476,81.22150310908398,80.48948697443339,76.18912564710891
127.42232246609723,79.34985717158915,80.82814695658051,75.60206408225262
129.66042795443403,77.47481997956729,81.1597844104934,75.00925494837344
131.91024142767068,75.59772872334108,81.48409696589567,74.41105201230971
134.17083721650982,73.71984242365579,81.80081175585981,73.80779641658528
135.70060606067622,-26.21633381231308,88.54286364555324,60.6347579889872
134.0412223157038,-27.352472148232437,88.42170818463893,61.05359883718136
132.4081113758775,-28.483969488289546,88.29708977941375,61.46754697099498
130.80269223020883,-29.610500594626075,88.16913022489508,61.87648359628262
129.22641055977385,-30.731760405969197,88.03795500794457,62.28029779063645
127.68073630960507,-31.847467689318734,87.90369264965679,62.678887554446256
126.16716100591877,-32.957368940451545,87.76647396700982,63.072160918053804
124.68719480722416,-34.06124251865086,87.62643125536029,63.460037101281785
123.24236327905545,-35.158902994348296,87.48369739506427,63.84244772011982
121.83420388375616,-36.2502056808637,87.33840488743022,64.21933803367496
120.46426217898794,-37.335051313214905,87.19068482733911,64.59066822265434
119.13408772149837,-38.413390828154405,87.0406658221816,64.95641468866476
117.84522967621827,-39.48523019034255,86.88847286921735,65.31657136152454
116.59923213499334,-40.550635200107905,86.7342262060089,65.67115099963192
115.39762915421922,-41.609736208858465,86.5780401511466,66.02018646628386
114.24193952631569,-42.6627326592392,86.42002195497916,66.36373196276423
113.13366130631331,-43.709897358979305,86.26027068239334,66.70186419710642
112.0742661217416,-44.75158039049123,86.09887615172796,67.0346834657847
111.06519330138508,-45.78821255315725,85.93591795554055,67.36231462430888
110.10784386612826,-46.82030823236471,85.77146459003275,67.68490792189863
109.20357443283592,-47.84846758922552,85.60557272035734,68.00263967521283
108.35369108973772,-48.87337796797942,85.43828660865091,68.31571275660897
107.55944330880483,-49.89581442471069,85.26963773036171,68.62435687369548
106.82201796679453,-50.91663929146111,85.09964460219469,68.92882861908814
106.14253355163672,-51.936800704207116,84.9283128417391,69.22941127231803
105.5220346343073,-52.95733004141164,84.75563547458596,69.52641433976638
104.96148668794893,-53.97933824168459,84.58159349954461,69.82017282326625
104.46177133547175,-55.004010993990676,84.40615671654665,70.11104621352065
104.02368210399456,-56.03260282111057,84.22928481515659,70.39941721058914
103.64792075912636,-57.06643010578165,84.05092871451708,70.68569018020398
103.3350942842372,-58.10686313803279,83.87103213831334,70.97028936135627
103.08571255960393,-59.15531729049579,83.68953340124635,71.25365684718507
102.9001867838825,-60.21324345468844,83.50636737686983,71.53625036743001
102.77882866607679,-61.28211789421485,83.32146761078235,71.81854090630269
102.72185040051228,-62.36343168942392,83.13476853835061,72.1010101943319
102.72936542081335,-63.45867996139276,82.94620776261146,72.38414811633017
102.80138991212819,-64.56935107050091,82.75572834593011,72.6684500799419
102.9378450444843,-65.69691598596839,82.56328106847725,72.95441439016048
103.13855987480046,-66.84281801750205,82.36882660764677,73.24253967470803
103.40327485132133,-68.00846308892196,82.1723375950982,73.53332240329034
103.73164584257299,-69.19521071690127,81.97380051203442,73.82725454057346
104.1232486037678,-70.40436583660164,81.77321738840209,74.12482136844173
104.57758358718583,-71.63717159105704,81.57060727767552,74.42649950790182
103.99383692452034,-130.4179551591545,41.8717457961609,96.06263233234856
102.40048443339178,-132.67416587712054,37.39563664154528,97.5099424799604
100.81515205456387,-134.92316435475016,32.906044755639655,98.95260701032653
99.23368235805859,-137.16189246282622,28.25940928771881,100.34392161181798
97.65174027515734,-139.3858620607008,23.227078852390854,101.49620018193508
96.06465163278416,-141.58438770013785,18.522552918084735,102.53837185652097
94.46980233317925,-143.75220078754384,14.15036598065246,103.46811371031401
92.9181597640604,-145.90641237475222,10.091592160139484,104.3079750918835
91.41226360702127,-148.0433606642264,6.338553098654806,105.06132365749937
89.95476562971842,-150.15962560990272,2.8816150759993846,105.73220966122642
88.54841757752212,-152.25207565095707,-0.29076844149503955,106.32534784136107
87.19605665699365,-154.31791590492963,-3.191993131167628,106.84609153733473
85.90058854252743,-156.3547372150886,-5.837219274203065,107.30039910003357
84.66496786205272,-158.36056528047587,-8.24326722755145,107.69479287574218
83.49217615340338,-160.33390892220652,-10.428494474485639,108.03631128274964
82.38519733262326,-162.27380636567204,-12.412656538778812,108.33245475387201
81.34699078127825,-164.1798682579921,-14.216754770143588,108.59112657900505
80.38046224289107,-166.05231600919404,-15.86287469998559,108.82056993776922
79.48843281838107,-167.8920139624943,-17.374019283926877,109.02930264896686
78.67360646425794,-169.70049388325543,-18.773941842992215,109.22605136415433
77.93853652024387,-171.47997032648627,-20.086983838930223,109.41968707895242
77.28559191744661,-173.23334561457963,-21.337922723918716,109.61916390976543
76.71692383438835,-174.96420343945852,-22.551834953166065,109.83346306970292
76.23443366479142,-176.67679049624317,-23.753978819138467,110.07154386494184
75.83974322620006,-178.3759860471047,-24.969701059555803,110.34230331818421
75.53416816141878,179.9327401205745,-26.098789284032797,110.61338233792578
75.31883490455321,178.24475616960333,-24.295644456626803,109.95256890617237
75.19770642479129,176.58648087109617,-22.642292231998574,109.37145416818649
75.17098697083459,174.95039255164505,-21.112584119992043,108.86146910930202
75.23856736147813,173.32920210336485,-19.680862173053775,108.41410595358349
75.40002433836769,171.71592657689237,-18.32185038184992,108.02088176959597
75.65462602949718,170.10396280901455,-17.010567339362865,107.673311076666
76.00134329093271,168.48715818280087,-15.722263223237285,107.36288839587326
76.43886642752528,166.85987582817233,-14.43238340745912,107.08108135929345
76.96562656655395,165.21705193799272,-13.116560055850982,106.81933459978323
77.57982078559031,163.55424336119296,-11.750631959666812,106.56908422578853
78.27943998610371,161.86766419293218,-10.310691759129277,106.32178227710568
79.06229846005971,160.15421066239162,-8.773158630569881,106.06893019117337
79.92606411481174,158.4114741750347,-7.114873608305672,105.80212001139857
80.86828839398706,156.6377428601077,-5.313214001319864,105.51308185592423
81.88643504751332,154.8319923794103,-3.3462228894058157,105.19373604358643
82.97790704939484,152.99386705605008,-1.192749444859885,104.8362482405029
84.14007112410296,151.12365257980133,1.1674041955623977,104.43308603505244
85.3702795092838,149.22224164607354,3.7533336238821136,103.97707545508754
86.6658887435902,147.29109390227072,6.582884238753174,103.46145609082322
88.0242754158093,145.33219152605358,9.672508142331388,102.87993366171466
89.44284893952322,143.347991663323,13.037128860204398,102.22672904947099
90.91906152300803,141.34137682721462,16.690016449175815,101.49662299898576
92.4504155856151,139.31560421825716,20.64267513650179,100.68499585499386
94.03446892969588,137.2742547822324,24.904745248090638,99.78786184907443
95.66883801260674,135.221182685031,29.483920840079044,98.80189757701442
97.35119967861202,133.16046575871147,34.385884148326596,97.72446441112001
99.07929170824212,131.09635736318498,39.61425770833986,96.55362467843698
100.85091252575343,129.0332400145332,44.113166573818305,95.25129337585965
102.66321454940332,126.97628546830106,48.22682462342697,93.92510188385523
104.51371114189072,124.92728025557848,52.300024719211784,92.60322984687896
106.40024093662612,122.88726283965731,56.32985742469299,91.28637092406672
108.32073046316562,120.85725206085807,60.313565622934384,89.9752046731427
110.27319351525473,118.83823810949647,64.24855766751912,88.67039089549328
112.25573007279205,116.83117535172626,68.13241651881796,87.37256515428201
114.2665248675671,114.8369767869946,71.96290540342076,86.08233532477459
116.30384566851524,112.85650992555114,75.20557158041325,84.91499496807829
118.36582520154907,110.88650346388769,75.63245025492274,84.35035931765384
120.44989351561065,108.90656174746016,76.05441873896994,83.77835750848666
122.55472630206346,106.91804297774365,76.47101956131496,83.1992831111573
124.67907303480999,104.92225933022675,76.88182538053574,82.61342643933651
126.82175364427924,102.92047590320405,77.28643818426453,82.02107389813482
128.98165525413893,100.91391021873676,77.6844883849661,81.42250746756362
130.98701906397815,45.29604138031701,85.87956051439231,66.15630744168686
131.6911918569165,44.23293462868145,86.028914456871,65.82701867538258
132.43968654339093,43.169062522829535,86.17658031949735,65.4942938163173
133.23138294548448,42.10390618070343,86.32250935736077,65.15797791698172
134.06512590114787,41.03699907608225,86.46664839298036,64.81793388899804
134.74264112274068,-3.5627373837964456,91.78771321609358,54.45399909336928
133.6454143220441,-4.320774270922016,91.72967102096109,54.745641809388296
131.9967333790172,-5.2103570484702,91.67563264451141,55.11385475669319
130.3716399554237,-6.091517701687735,91.61904429165342,55.47647685440682
128.77148573569085,-6.963927119019871,91.55999370204376,55.8333723556903
127.19765261997145,-7.827283480131172,91.49856848129353,56.1844136023563
125.65154995846335,-8.681316490439713,91.43485530774389,56.52948222411725
123.64102422908468,-9.712186323040612,91.36046054405658,56.95464184811801
121.6476344610178,-10.73360748733083,91.28296263058198,57.37386244495048
119.67283382690202,-11.744771582562237,91.20253446702763,57.78688057670516
117.7181329970258,-12.744856915634642,91.11935938966953,58.193431014034175
115.78509970438218,-13.733031668084635,91.03363077581857,58.593247661124124
113.87535805249591,-14.708457701594511,90.94555148105037,58.98606462696749
111.99058752944565,-15.670295070788825,90.85533308910654,59.37161745797592
110.1325216870868,-16.617707312904372,90.76319495397433,59.74964454726758
108.30294643994317,-17.5498675829065,90.66936301372648,60.1198887358703
106.50369793372576,-18.465965699248358,90.57406835639611,60.48209912049767
104.73665992913384,-19.365216159131734,90.47754551963317,60.83603308134183
103.00376064275216,-20.24686717217071,90.38003050831861,61.18145854134042
101.30696898378233,-21.110210747095266,90.28175851788332,61.51815646545783
99.6482901234029,-21.954593846863702,90.18296135598435,61.84592360451511
98.02976033319132,-22.779430602634505,84.22951432029284,61.29980408690528
96.45932489110015,-23.5537381696314,78.18716044716997,60.7332080069735
94.94498395775145,-24.274886500864483,72.4187265843966,60.19727359671789
93.49444145023661,-24.942003305632255,66.94418848030712,59.692634361796756
92.11509952152556,-25.55435324696083,61.78225320294149,59.21977715393938
90.81405289456129,-26.111400287108182,56.950500429134266,58.77911039181876
89.59808181262677,-26.612875596910726,52.465523287816126,58.371034853720985
88.4736423717052,-27.058849363988656,48.34306112312515,57.99601497212876
87.44685306499376,-27.449804253547086,44.59811558658984,57.65464803041963
86.52347650850541,-27.78670770084011,41.24504075764132,57.34772815974381
85.70889554069586,-28.071079701247413,38.2975976949637,57.076301622164095
85.00808320326918,-28.30505237881536,35.7689641131137,56.84170961713873
84.42556651105225,-28.49141742934418,33.6716909210064,56.64561483877417
83.95030694638693,-28.63927606799882,31.963657896904042,56.485289801573316
83.55557726313926,-28.763736651139624,30.548022279952875,56.35359268858199
83.24217008747976,-28.86898847709986,29.427202355516137,56.25204149368572
81.72979876670193,-176.54684783635724,-29.052385287260137,113.58761265210669
79.85981123547774,178.28307372884507,-29.132033631585394,113.00924397159315
78.03872387456137,173.06524692564517,-21.806095423369626,110.01608875420177
76.27837457239671,167.87864272395527,-15.318772898563502,107.31997025924574
74.58146338600841,162.71182944773508,-9.616015567310903,104.90389317410364
72.95081767706262,157.55402536554686,-4.645579403065327,102.75149909748316
71.38942464155849,152.3951439095576,-0.3564383434576541,100.84688197363803
69.90045360922743,147.22585729262596,3.301843998614011,99.17438701622936
68.48726749995215,142.03767882788725,6.37977101063602,97.71839670005761
67.1534225945216,136.8230634557473,8.928584194941088,96.46310817026479
65.90265561448628,131.57552487900455,11.00093093181958,95.39230764208631
64.73885705576238,126.28976627904245,12.651506146863532,94.48914899294452
63.66602983236811,120.96181985821406,13.937639454000514,93.7359456718538
62.68823260960714,115.58918851200849,14.919793568942458,93.11398707329923
61.80950778116679,110.17098094673773,12.273995788415299,91.31667251061182
61.03284912417204,104.74749992161719,6.812479628476758,88.43786442944776
60.36239069362398,99.35740682886916,1.3744928274527268,85.50223603706863
59.80314190436408,94.00921221078431,-3.979095699088745,82.52819975155003
59.35965376585138,88.71218240049382,-9.185338548530531,79.53538497418063
59.035869354476226,83.47620246771857,-14.1802262043931,76.54437857022688
58.834985516798426,78.31157416133607,-18.899891231214394,73.57637764730276
58.75933476801091,73.22875595913183,-23.281945942291763,70.65276775905105
58.81029555355458,68.23805935360002,-27.266878546336766,67.79464895420017
58.98823726020921,63.34932151567892,-30.79941884315723,65.02233963751776
59.29250375237037,58.57157832041679,-33.82978049965331,62.354892525938524
59.72143609528952,53.91276255673341,-36.3146943473107,59.80965708927582
60.272431944927746,49.37944972144783,-38.21816535748734,57.40191857800042
60.942036284696435,44.97666852467137,-39.511912171655,55.144635757780115
61.72605614064696,40.70778607897182,-40.17547799263774,53.04828919707694
62.619690820000315,36.57446997722127,-40.19603054251918,51.12084113826797
63.61766912017189,32.57672233024175,-39.56789258559933,49.367798286581774
64.71438570958628,28.71297528520688,-38.29186057819378,47.79236149848462
65.9040302420239,24.98023408155842,-36.374376475645455,46.39564194590699
67.18070444736213,21.37425236859815,-33.826617309397506,45.176921865639414
68.53852417840248,17.88972499821989,-30.663560622360745,44.13393900055657
69.97170498164905,14.520485306494436,-26.903073461871127,43.263176574833196
71.4746310717864,11.259696448037346,-22.56506055607882,42.560144343109044
73.04190857054448,8.100029148684598,-17.670695312392095,42.01964023545108
74.66840452330764,5.033820919950415,-12.241746587276808,41.63598588311651
76.34927357116095,2.0532140972567277,-6.3000054443621565,41.40323254401351
77.82412984823958,5.757212018316807,1.3789363308000988,43.95547544508293
78.84695393085303,2.4379459914403583,4.586184228730524,43.21381999449439
79.94661806516962,-0.8073410751698589,8.813301751237208,43.26903561121519
81.11873628431071,-4.004128204187623,14.784064340372849,45.33473350350062
82.35815961879119,-7.219006117078038,20.85681763694016,47.39103725256521
83.66165025685406,-10.45164237425712,27.000633946958096,49.43032665497058
85.0261187091887,-13.701780399289817,33.18609415803915,51.44537861289683
86.44864287799123,-16.96920027052107,39.38530353242717,53.42934646211167
87.92648158446,-20.253681305338603,45.571882627238466,55.375735882226564
89.45708299337139,-23.55496730823768,51.72093884618666,57.278379096097325
91.0380884210957,-26.87273507680925,57.80902359392928,59.131408776207806
92.66733203332201,-30.20656652629458,63.81407941919718,60.92923280362587
94.3428369385923,-33.55592460554442,69.7153809457509,62.6665107805964
96.06280817025763,-36.92013303300291,75.49347283286374,64.33813298573823
97.8256230281928,-40.29835977597264,81.13010749687606,65.93920228128425
99.62981922674115,-43.68960412387759,86.3769696957882,67.43751328517507
101.47340015643844,-47.092182757532214,85.77146846455439,68.21478686896307
103.35555914432545,-50.48316560235304,85.17965076127406,68.99362799304048
105.275513269456,-53.8636582090686,84.60163470553908,69.77453384661375
107.23248956983508,-57.234734817137564,84.03753942606467,70.55799057472113
109.22571271567183,-60.59744189765195,83.48748470537922,71.34447495589274
110.98301692109266,9.65503092554149,91.8796808063154,57.858824367188745
110.43531758115252,6.412095381989914,92.43683841106247,57.046211911503626
109.9321671989752,3.1819041455620827,92.99315238086467,56.23541385623583
109.47414286507598,-0.03532079527840537,93.53641505035422,55.444740691084306
109.06192342302975,-3.2399506387676134,93.02388240413433,56.316794702000735
108.16266137142978,-6.436242873134329,92.53137387016199,57.221487335399424
107.30892434111966,-9.688740371276047,92.0221963621208,58.13455140985391
106.5037081626446,-12.997793974710499,91.4964609813502,59.056022824448156
105.75015996397879,-16.363562376905612,90.95435747167026,59.98590550647484
105.051555766968,-19.7859871907589,90.39616396826051,60.92416911946041
104.41127359855639,-23.26476905274665,89.8222563287821,61.87074713149823
103.83276207399827,-26.79934563991153,89.23311671366437,62.82553537139858
103.31950454715741,-30.38887257148072,88.62934104814202,63.788391208046775
102.87497908546156,-34.03220822949408,88.01164497648848,64.75913349007887
102.50261470969109,-37.72790354933419,87.38086791357885,65.73754337671771
102.20574453435314,-41.47419778922316,86.7379748147938,66.72336617479708
101.9875566429217,-45.269021177765154,86.08405532583045,67.71631427059933
101.85104372121411,-49.11000515493947,85.42032004119542,68.71607120790937
101.7989526373823,-52.99450066511895,84.74809369386291,69.72229691646119
101.83373528354208,-56.919604638642795,84.06880521603365,70.73463403975468
101.95750206796859,-60.882194427152854,83.38397474655228,71.75271525129958
102.17197945659781,-64.87896956078566,82.69519780610042,72.77617138802387
102.47847290106385,-68.90649980171548,82.00412700645047,73.8046401738734
102.87783635594866,-72.96127811081294,81.3124517933911,74.83777526071603
103.37044938493763,-77.03977685399616,80.62187683311437,75.87525528225794
103.95620259505642,-81.13850537925669,79.93409972910182,76.91679260338117
104.63449183653069,-85.25406701311755,79.25078879388525,77.96214145407373
105.40422128335354,-89.38321356430447,78.57356159424722,79.01110516391756
106.26381518842541,-93.52289557858205,77.90396494039516,80.06354225788094
107.21123780859963,-97.6703068464908,77.24345690435008,81.11937123310267
108.2440207377224,-101.82292200042491,76.59339133848414,82.17857390435816
109.35929668379566,-105.97852641858444,75.95500523226268,83.24119727723816
110.55383858801716,-110.13523804842075,75.32940910506345,84.30735397711824
111.82410291100861,-114.2915211408195,72.82197481762432,85.78506593252345
113.16533885452127,-118.45883124330666,65.18057788487474,88.37820216500073
114.56920171614712,-122.67013643782292,57.507845648471154,90.99775513038499
116.02554095513742,-126.92311773137635,49.81077269660032,93.64245245745921
117.52260774504238,-131.2165164512129,42.09352444461066,96.31171858900566
119.04730113175751,-135.5502166188848,34.35719699438413,99.00572208575996
120.5854471973562,-139.92530150731238,26.599657264480822,101.72540605916494
122.12210655021804,-144.344088355482,18.81545721042027,104.4725043150856
123.64190693609791,-148.81014613783074,10.995813736023656,107.24954634349393
125.18899578319436,-153.3420020575515,3.116721844849267,110.06734134406507
126.76234603879686,-157.94236103305133,-4.824259744757108,112.9276044229216
